,model,type,elapsed,mse
2089,SGD1,SGD,0.0019989013671875,0.8656486868858337
2090,SGD1,SGD,0.0010013580322265625,0.6608823537826538
2091,SGD1,SGD,0.0009999275207519531,0.7127561569213867
2092,SGD1,SGD,0.0010006427764892578,0.7993465065956116
2093,SGD1,SGD,0.0020008087158203125,0.6865831017494202
2094,SGD1,SGD,0.002023458480834961,0.6413200497627258
2095,SGD1,SGD,0.0010020732879638672,1.0243065357208252
2096,SGD1,SGD,0.0009992122650146484,0.6156416535377502
2097,SGD1,SGD,0.0010025501251220703,0.5029001235961914
2098,SGD1,SGD,0.001005411148071289,0.593541145324707
2099,SGD1,SGD,0.0009989738464355469,0.5882097482681274
2100,SGD2,SGD,0.00299835205078125,0.547193706035614
2101,SGD2,SGD,0.003022909164428711,0.6278019547462463
2102,SGD2,SGD,0.003977775573730469,0.5519406795501709
2103,SGD2,SGD,0.004997968673706055,0.6207946538925171
2104,SGD2,SGD,0.0039997100830078125,0.61147141456604
2105,SGD2,SGD,0.0030007362365722656,0.4048894941806793
2106,SGD2,SGD,0.0029990673065185547,0.6215745210647583
2107,SGD2,SGD,0.0030241012573242188,0.8229734897613525
2108,SGD2,SGD,0.0029757022857666016,0.5305734276771545
2109,SGD2,SGD,0.003027200698852539,0.7667596340179443
2110,SGD2,SGD,0.0029747486114501953,0.6447643637657166
2111,SGD2,SGD,0.0029997825622558594,0.5393098592758179
2112,SGD2,SGD,0.0019996166229248047,0.6101025938987732
2113,SGD2,SGD,0.003000020980834961,0.6048308610916138
2114,SGD2,SGD,0.003000497817993164,0.7953764200210571
2115,SGD2,SGD,0.0030002593994140625,0.5990310311317444
2116,SGD2,SGD,0.002998828887939453,0.5863209366798401
2117,SGD2,SGD,0.0030012130737304688,0.5723691582679749
2118,SGD2,SGD,0.0019991397857666016,0.6071033477783203
2119,SGD2,SGD,0.0030002593994140625,1.1106477975845337
2120,SGD2,SGD,0.004004240036010742,0.6001828908920288
2121,SGD2,SGD,0.00502467155456543,0.6118893027305603
2122,SGD2,SGD,0.003975629806518555,0.7516189217567444
2123,SGD2,SGD,0.0029976367950439453,0.6841291785240173
2124,SGD2,SGD,0.003000020980834961,0.6360304355621338
2125,SGD2,SGD,0.002999544143676758,0.6577293872833252
2126,SGD2,SGD,0.003000020980834961,0.6430166363716125
2127,SGD2,SGD,0.003002166748046875,0.6031317710876465
2128,SGD2,SGD,0.0029990673065185547,0.7414025068283081
2129,SGD2,SGD,0.00299835205078125,0.8912487626075745
2130,SGD2,SGD,0.0030014514923095703,0.694323718547821
2131,SGD2,SGD,0.003997802734375,0.869476854801178
2132,SGD2,SGD,0.0029990673065185547,0.773840069770813
2133,SGD2,SGD,0.0030007362365722656,0.5924078822135925
2134,SGD2,SGD,0.0019998550415039062,0.7176015973091125
2135,SGD2,SGD,0.0030007362365722656,0.8263352513313293
2136,SGD2,SGD,0.0040018558502197266,0.6869763135910034
2137,SGD2,SGD,0.0029976367950439453,0.7313754558563232
2138,SGD2,SGD,0.0029997825622558594,0.5223501324653625
2139,SGD2,SGD,0.003000020980834961,0.634418785572052
2140,SGD2,SGD,0.0029706954956054688,0.5940373539924622
2141,SGD2,SGD,0.003026247024536133,0.82741779088974
2142,SGD2,SGD,0.003000497817993164,0.7579731941223145
2143,SGD2,SGD,0.0029990673065185547,0.7142200469970703
2144,SGD2,SGD,0.002001523971557617,0.6326006054878235
2145,SGD2,SGD,0.002998828887939453,0.5279066562652588
2146,SGD2,SGD,0.0029997825622558594,0.8016781806945801
2147,SGD2,SGD,0.003000020980834961,0.7335197925567627
2148,SGD2,SGD,0.003000020980834961,0.6901817917823792
2149,SGD2,SGD,0.0029997825622558594,0.5835076570510864
2150,SGD2,SGD,0.0030002593994140625,0.5833601355552673
2151,SGD2,SGD,0.0019991397857666016,0.5087612271308899
2152,SGD2,SGD,0.002999544143676758,0.6346838474273682
2153,SGD2,SGD,0.0030002593994140625,0.6748147010803223
2154,SGD2,SGD,0.003000974655151367,0.9239645004272461
2155,SGD2,SGD,0.003000974655151367,0.7714757919311523
2156,SGD2,SGD,0.003000020980834961,0.7369443774223328
2157,SGD2,SGD,0.003000974655151367,0.6847320795059204
2158,SGD2,SGD,0.0029993057250976562,0.7027480006217957
2159,SGD2,SGD,0.002997159957885742,0.7630131840705872
2160,SGD2,SGD,0.0030002593994140625,0.5776281952857971
2161,SGD2,SGD,0.002999544143676758,0.7365512847900391
2162,SGD2,SGD,0.0020017623901367188,0.49757108092308044
2163,SGD2,SGD,0.003000020980834961,0.5590173602104187
2164,SGD2,SGD,0.003000497817993164,0.6589032411575317
2165,SGD2,SGD,0.0020020008087158203,0.712531328201294
2166,SGD2,SGD,0.003000497817993164,0.7418451905250549
2167,SGD2,SGD,0.004997730255126953,0.9339821338653564
2168,SGD2,SGD,0.002999544143676758,0.7293015122413635
2169,SGD2,SGD,0.0030014514923095703,0.6524812579154968
2170,SGD2,SGD,0.00299835205078125,0.6412037014961243
2171,SGD2,SGD,0.003030061721801758,0.8121969699859619
2172,SGD2,SGD,0.003025531768798828,0.7849950790405273
2173,SGD2,SGD,0.0029709339141845703,0.654421865940094
2174,SGD2,SGD,0.001998424530029297,0.8468517661094666
2175,SGD2,SGD,0.003000020980834961,0.5696316361427307
2176,SGD2,SGD,0.003000020980834961,0.9219003319740295
2177,SGD2,SGD,0.003000020980834961,0.7095271944999695
2178,SGD2,SGD,0.003002643585205078,0.8502484560012817
2179,SGD2,SGD,0.003002643585205078,0.6065639853477478
2180,SGD2,SGD,0.002989053726196289,0.6040480732917786
2181,SGD2,SGD,0.0030007362365722656,0.6240209341049194
2182,SGD2,SGD,0.0030002593994140625,0.6917687654495239
2183,SGD2,SGD,0.002998828887939453,0.5088297128677368
2184,SGD2,SGD,0.0029997825622558594,0.5689293146133423
2185,SGD2,SGD,0.0030372142791748047,0.6563137769699097
2186,SGD2,SGD,0.0029625892639160156,0.5318830013275146
2187,SGD2,SGD,0.003000974655151367,0.6180253028869629
2188,SGD2,SGD,0.003000497817993164,0.43590423464775085
2189,SGD2,SGD,0.0019998550415039062,0.7540331482887268
2190,SGD2,SGD,0.002999544143676758,0.5395541787147522
2191,SGD2,SGD,0.0029993057250976562,0.5379976034164429
2192,SGD2,SGD,0.0030024051666259766,0.7133498191833496
2193,SGD2,SGD,0.0019991397857666016,0.7153184413909912
2194,SGD2,SGD,0.003001689910888672,0.6497053503990173
2195,SGD2,SGD,0.0029985904693603516,0.6293753981590271
2196,SGD2,SGD,0.003000020980834961,0.9279989004135132
2197,SGD2,SGD,0.00400090217590332,0.5492258667945862
2198,SGD2,SGD,0.002999544143676758,0.6290216445922852
2199,SGD2,SGD,0.002999544143676758,0.6709173917770386
2200,SGD3,SGD,0.004000425338745117,0.646943986415863
2201,SGD3,SGD,0.004003047943115234,0.6198901534080505
2202,SGD3,SGD,0.00499725341796875,0.7253510355949402
2203,SGD3,SGD,0.003998756408691406,0.6238529682159424
2204,SGD3,SGD,0.003988981246948242,0.7412084341049194
2205,SGD3,SGD,0.00402522087097168,0.6919252276420593
2206,SGD3,SGD,0.004983425140380859,0.7013300657272339
2207,SGD3,SGD,0.004984140396118164,1.0035364627838135
2208,SGD3,SGD,0.003998994827270508,0.610286295413971
2209,SGD3,SGD,0.003999471664428711,0.9300967454910278
2210,SGD3,SGD,0.004000186920166016,0.5322006940841675
2211,SGD3,SGD,0.005009889602661133,0.7233376502990723
2212,SGD3,SGD,0.004000186920166016,0.6436281204223633
2213,SGD3,SGD,0.003998517990112305,0.6343188285827637
2214,SGD3,SGD,0.004999399185180664,0.6360124945640564
2215,SGD3,SGD,0.0040013790130615234,0.6176353693008423
2216,SGD3,SGD,0.003999233245849609,0.7459248900413513
2217,SGD3,SGD,0.004990339279174805,0.5826902389526367
2218,SGD3,SGD,0.0039997100830078125,0.8030361533164978
2219,SGD3,SGD,0.004010915756225586,0.6646497249603271
2220,SGD3,SGD,0.005000114440917969,0.6391964554786682
2221,SGD3,SGD,0.004000425338745117,0.6699572801589966
2222,SGD3,SGD,0.0040018558502197266,0.6851285696029663
2223,SGD3,SGD,0.003998756408691406,0.6261565685272217
2224,SGD3,SGD,0.005989551544189453,0.6696953177452087
2225,SGD3,SGD,0.004999399185180664,0.5324059128761292
2226,SGD3,SGD,0.003999948501586914,0.6673888564109802
2227,SGD3,SGD,0.0040111541748046875,0.7392943501472473
2228,SGD3,SGD,0.004988670349121094,0.6881510019302368
2229,SGD3,SGD,0.005003213882446289,0.6544150114059448
2230,SGD3,SGD,0.005034446716308594,0.5607507228851318
2231,SGD3,SGD,0.004962921142578125,0.7258749008178711
2232,SGD3,SGD,0.005007505416870117,0.6850919723510742
2233,SGD3,SGD,0.006005048751831055,0.5457713603973389
2234,SGD3,SGD,0.0039975643157958984,0.5929604768753052
2235,SGD3,SGD,0.004000425338745117,0.7986192107200623
2236,SGD3,SGD,0.0050008296966552734,0.5786538124084473
2237,SGD3,SGD,0.005988121032714844,0.596439003944397
2238,SGD3,SGD,0.004031658172607422,0.5511158108711243
2239,SGD3,SGD,0.003968000411987305,0.5336105823516846
2240,SGD3,SGD,0.005011796951293945,0.6602250337600708
2241,SGD3,SGD,0.0039975643157958984,0.7087163329124451
2242,SGD3,SGD,0.0040204524993896484,0.6412797570228577
2243,SGD3,SGD,0.004968166351318359,0.7347516417503357
2244,SGD3,SGD,0.003998994827270508,0.7428826689720154
2245,SGD3,SGD,0.004000186920166016,0.6445969343185425
2246,SGD3,SGD,0.005034446716308594,0.6255348920822144
2247,SGD3,SGD,0.0039980411529541016,0.5179306268692017
2248,SGD3,SGD,0.0040318965911865234,0.6431108713150024
2249,SGD3,SGD,0.0060002803802490234,0.8099101781845093
2250,SGD3,SGD,0.015969514846801758,0.524200439453125
2251,SGD3,SGD,0.009000539779663086,0.6230021119117737
2252,SGD3,SGD,0.005998849868774414,0.6933885216712952
2253,SGD3,SGD,0.005000114440917969,0.6377624869346619
2254,SGD3,SGD,0.0049991607666015625,0.6101224422454834
2255,SGD3,SGD,0.003999233245849609,0.5774749517440796
2256,SGD3,SGD,0.004998445510864258,0.6683101654052734
2257,SGD3,SGD,0.003999948501586914,0.4553457796573639
2258,SGD3,SGD,0.00599980354309082,0.5603839159011841
2259,SGD3,SGD,0.005001544952392578,0.5514243245124817
2260,SGD3,SGD,0.0059964656829833984,0.8634042143821716
2261,SGD3,SGD,0.007030963897705078,0.6245141625404358
2262,SGD3,SGD,0.004002571105957031,0.5303632020950317
2263,SGD3,SGD,0.004007816314697266,0.6225237846374512
2264,SGD3,SGD,0.00400233268737793,0.7800949811935425
2265,SGD3,SGD,0.004973173141479492,0.6408199071884155
2266,SGD3,SGD,0.004025697708129883,0.6503981947898865
2267,SGD3,SGD,0.0040013790130615234,0.8495264649391174
2268,SGD3,SGD,0.005003213882446289,0.5810880661010742
2269,SGD3,SGD,0.0049970149993896484,0.8844374418258667
2270,SGD3,SGD,0.003998994827270508,0.5371952056884766
2271,SGD3,SGD,0.005002260208129883,0.5265340805053711
2272,SGD3,SGD,0.003995418548583984,0.6836856603622437
2273,SGD3,SGD,0.0049974918365478516,0.6568917632102966
2274,SGD3,SGD,0.003994464874267578,0.5754470825195312
2275,SGD3,SGD,0.0039997100830078125,0.7932589054107666
2276,SGD3,SGD,0.00397491455078125,0.5822699069976807
2277,SGD3,SGD,0.003968238830566406,0.9131913781166077
2278,SGD3,SGD,0.005008697509765625,0.7186039090156555
2279,SGD3,SGD,0.003999233245849609,0.5582200884819031
2280,SGD3,SGD,0.004000425338745117,0.7252414226531982
2281,SGD3,SGD,0.00399470329284668,0.4992557764053345
2282,SGD3,SGD,0.005001544952392578,0.5646182894706726
2283,SGD3,SGD,0.004999876022338867,0.5800524353981018
2284,SGD3,SGD,0.007973194122314453,0.5350542664527893
2285,SGD3,SGD,0.005028247833251953,0.773610532283783
2286,SGD3,SGD,0.003998756408691406,0.6075010299682617
2287,SGD3,SGD,0.0050013065338134766,0.6078196167945862
2288,SGD3,SGD,0.003999471664428711,0.711513102054596
2289,SGD3,SGD,0.003998756408691406,0.725382924079895
2290,SGD3,SGD,0.00400090217590332,0.7764227986335754
2291,SGD3,SGD,0.003981828689575195,0.6387157440185547
2292,SGD3,SGD,0.003998756408691406,0.7113776803016663
2293,SGD3,SGD,0.005009889602661133,0.8573525547981262
2294,SGD3,SGD,0.004999876022338867,0.7147530317306519
2295,SGD3,SGD,0.0059893131256103516,0.6999917030334473
2296,SGD3,SGD,0.007009029388427734,0.5692932605743408
2297,SGD3,SGD,0.006004810333251953,0.7143257260322571
2298,SGD3,SGD,0.004996299743652344,0.6044300198554993
2299,SGD3,SGD,0.0039920806884765625,0.587323009967804
2300,Adagrad1,Adagrad,0.0030159950256347656,0.47710537910461426
2301,Adagrad1,Adagrad,0.0019750595092773438,0.5785941481590271
2302,Adagrad1,Adagrad,0.0020208358764648438,0.5487622618675232
2303,Adagrad1,Adagrad,0.002002239227294922,0.5669012665748596
2304,Adagrad1,Adagrad,0.0020046234130859375,0.5956801772117615
2305,Adagrad1,Adagrad,0.001998424530029297,0.49816930294036865
2306,Adagrad1,Adagrad,0.0019669532775878906,0.5282939076423645
2307,Adagrad1,Adagrad,0.002025127410888672,0.5019472241401672
2308,Adagrad1,Adagrad,0.0019741058349609375,0.5948008298873901
2309,Adagrad1,Adagrad,0.0009999275207519531,0.8072708249092102
2310,Adagrad1,Adagrad,0.00099945068359375,0.5518429279327393
2311,Adagrad1,Adagrad,0.002000570297241211,0.5288277864456177
2312,Adagrad1,Adagrad,0.001999378204345703,0.6083922982215881
2313,Adagrad1,Adagrad,0.0020008087158203125,0.5415383577346802
2314,Adagrad1,Adagrad,0.0019998550415039062,0.6018270254135132
2315,Adagrad1,Adagrad,0.0020008087158203125,0.49607720971107483
2316,Adagrad1,Adagrad,0.0020372867584228516,0.7773383259773254
2317,Adagrad1,Adagrad,0.0009968280792236328,0.5724338293075562
2318,Adagrad1,Adagrad,0.002004384994506836,0.6580288410186768
2319,Adagrad1,Adagrad,0.002003192901611328,0.5666954517364502
2320,Adagrad1,Adagrad,0.0019943714141845703,0.7086513042449951
2321,Adagrad1,Adagrad,0.0020003318786621094,0.7641443014144897
2322,Adagrad1,Adagrad,0.001969575881958008,0.6343376040458679
2323,Adagrad1,Adagrad,0.0020067691802978516,0.6853306889533997
2324,Adagrad1,Adagrad,0.0019989013671875,0.4618821144104004
2325,Adagrad1,Adagrad,0.0020008087158203125,0.5870551466941833
2326,Adagrad1,Adagrad,0.0019986629486083984,0.564603328704834
2327,Adagrad1,Adagrad,0.002001047134399414,0.4952431917190552
2328,Adagrad1,Adagrad,0.0019981861114501953,0.6220000386238098
2329,Adagrad1,Adagrad,0.002000570297241211,0.4741140305995941
2330,Adagrad1,Adagrad,0.002000093460083008,0.7830811738967896
2331,Adagrad1,Adagrad,0.00199127197265625,0.5480833053588867
2332,Adagrad1,Adagrad,0.0020067691802978516,0.7064477205276489
2333,Adagrad1,Adagrad,0.0010030269622802734,0.45188453793525696
2334,Adagrad1,Adagrad,0.0009975433349609375,0.5917420387268066
2335,Adagrad1,Adagrad,0.0010025501251220703,0.5974656939506531
2336,Adagrad1,Adagrad,0.0009777545928955078,0.5839968323707581
2337,Adagrad1,Adagrad,0.0009999275207519531,0.8438801765441895
2338,Adagrad1,Adagrad,0.000997781753540039,0.6234089136123657
2339,Adagrad1,Adagrad,0.0009813308715820312,0.4309517741203308
2340,Adagrad1,Adagrad,0.0009946823120117188,0.5539588928222656
2341,Adagrad1,Adagrad,0.001003265380859375,0.45591285824775696
2342,Adagrad1,Adagrad,0.001005411148071289,0.7283573746681213
2343,Adagrad1,Adagrad,0.0010001659393310547,0.6045987606048584
2344,Adagrad1,Adagrad,0.0009989738464355469,0.6257085204124451
2345,Adagrad1,Adagrad,0.0009992122650146484,0.46937069296836853
2346,Adagrad1,Adagrad,0.0009729862213134766,0.5617069005966187
2347,Adagrad1,Adagrad,0.001024007797241211,0.6200164556503296
2348,Adagrad1,Adagrad,0.0009992122650146484,0.486400842666626
2349,Adagrad1,Adagrad,0.0019996166229248047,0.5501456260681152
2350,Adagrad1,Adagrad,0.001999378204345703,0.5898541808128357
2351,Adagrad1,Adagrad,0.001996755599975586,0.5870586633682251
2352,Adagrad1,Adagrad,0.001982450485229492,0.5776652693748474
2353,Adagrad1,Adagrad,0.001999378204345703,0.928632915019989
2354,Adagrad1,Adagrad,0.001990079879760742,0.5856952667236328
2355,Adagrad1,Adagrad,0.0020003318786621094,0.660498321056366
2356,Adagrad1,Adagrad,0.002000570297241211,0.6646940112113953
2357,Adagrad1,Adagrad,0.0009987354278564453,0.5317778587341309
2358,Adagrad1,Adagrad,0.001024007797241211,0.5785782933235168
2359,Adagrad1,Adagrad,0.0009663105010986328,0.5771724581718445
2360,Adagrad1,Adagrad,0.0010004043579101562,0.5971501469612122
2361,Adagrad1,Adagrad,0.0009918212890625,0.6222193241119385
2362,Adagrad1,Adagrad,0.0009779930114746094,0.7045764923095703
2363,Adagrad1,Adagrad,0.0009999275207519531,0.642504096031189
2364,Adagrad1,Adagrad,0.0010004043579101562,0.5187532305717468
2365,Adagrad1,Adagrad,0.0009984970092773438,0.562551736831665
2366,Adagrad1,Adagrad,0.0019996166229248047,0.4900711476802826
2367,Adagrad1,Adagrad,0.002000093460083008,0.4433649182319641
2368,Adagrad1,Adagrad,0.0019996166229248047,0.5734929442405701
2369,Adagrad1,Adagrad,0.0010001659393310547,0.5759691596031189
2370,Adagrad1,Adagrad,0.0019996166229248047,0.5420207381248474
2371,Adagrad1,Adagrad,0.0019986629486083984,0.5664177536964417
2372,Adagrad1,Adagrad,0.0020008087158203125,0.5874596238136292
2373,Adagrad1,Adagrad,0.002002239227294922,0.5775219202041626
2374,Adagrad1,Adagrad,0.0019989013671875,0.6834773421287537
2375,Adagrad1,Adagrad,0.0019986629486083984,0.7060932517051697
2376,Adagrad1,Adagrad,0.002000570297241211,0.6126235723495483
2377,Adagrad1,Adagrad,0.0019986629486083984,0.6419878602027893
2378,Adagrad1,Adagrad,0.001990079879760742,0.6273037791252136
2379,Adagrad1,Adagrad,0.0019996166229248047,0.5504571199417114
2380,Adagrad1,Adagrad,0.0020003318786621094,0.5976275205612183
2381,Adagrad1,Adagrad,0.0009980201721191406,0.5821309685707092
