,model,type,elapsed,mse
4324,Adagrad21,Adagrad,0.1379990577697754,0.5100038051605225
4325,Adagrad21,Adagrad,0.149000883102417,0.506138801574707
4326,Adagrad21,Adagrad,0.13599634170532227,0.5268294215202332
4327,Adagrad21,Adagrad,0.1289985179901123,0.3591301143169403
4328,Adagrad21,Adagrad,0.13799738883972168,0.35057613253593445
4329,Adagrad21,Adagrad,0.12800049781799316,0.3944476842880249
4330,Adagrad21,Adagrad,0.13599944114685059,0.353085458278656
4331,Adagrad21,Adagrad,0.1380009651184082,0.47032490372657776
4332,Adagrad21,Adagrad,0.13900089263916016,0.3587062656879425
4333,Adagrad21,Adagrad,0.1269974708557129,0.5322197079658508
4334,Adagrad21,Adagrad,0.1269996166229248,0.3518333435058594
4335,Adagrad21,Adagrad,0.13000059127807617,0.3997604548931122
4336,Adagrad21,Adagrad,0.13000082969665527,0.35246604681015015
4337,Adagrad21,Adagrad,0.1400008201599121,0.3585345447063446
4338,Adagrad21,Adagrad,0.1329967975616455,0.33800366520881653
4339,Adagrad21,Adagrad,0.13000154495239258,0.35333794355392456
4340,Adagrad21,Adagrad,0.12299966812133789,0.3735404312610626
4341,Adagrad21,Adagrad,0.1340031623840332,0.3790184557437897
4342,Adagrad21,Adagrad,0.13199567794799805,0.6928036212921143
4343,Adagrad21,Adagrad,0.13100147247314453,0.3633778691291809
4344,Adagrad21,Adagrad,0.12200093269348145,0.3779657781124115
4345,Adagrad21,Adagrad,0.14899730682373047,0.3525296151638031
4346,Adagrad21,Adagrad,0.12199997901916504,0.36101943254470825
4347,Adagrad21,Adagrad,0.1309981346130371,0.3644487261772156
4348,Adagrad21,Adagrad,0.1399986743927002,0.32224011421203613
4349,Adagrad21,Adagrad,0.13100028038024902,0.37536951899528503
4350,Adagrad21,Adagrad,0.14600086212158203,0.4418780505657196
4351,Adagrad21,Adagrad,0.13499903678894043,0.3988634943962097
4352,Adagrad21,Adagrad,0.13700032234191895,0.47165849804878235
4353,Adagrad21,Adagrad,0.13599920272827148,0.39044755697250366
4354,Adagrad21,Adagrad,0.1379985809326172,0.35334229469299316
4355,Adagrad21,Adagrad,0.13399863243103027,0.4192875325679779
4356,Adagrad21,Adagrad,0.12199878692626953,0.36544153094291687
4357,Adagrad21,Adagrad,0.13699722290039062,0.34436744451522827
4358,Adagrad21,Adagrad,0.12100005149841309,0.3391059935092926
4359,Adagrad21,Adagrad,0.13099980354309082,0.36234837770462036
4360,Adagrad21,Adagrad,0.14399981498718262,0.41251876950263977
4361,Adagrad21,Adagrad,0.13699841499328613,0.3775137662887573
4362,Adagrad21,Adagrad,0.12900042533874512,0.42213162779808044
4363,Adagrad21,Adagrad,0.13399910926818848,0.4109610915184021
4364,Adagrad21,Adagrad,0.15599942207336426,0.396449476480484
4365,Adagrad21,Adagrad,0.1439988613128662,0.44665732979774475
4366,Adagrad21,Adagrad,0.13699936866760254,0.32943132519721985
4367,Adagrad21,Adagrad,0.13599753379821777,0.36228930950164795
4368,Adagrad21,Adagrad,0.13499808311462402,0.36849793791770935
4369,Adagrad21,Adagrad,0.14099907875061035,0.40751487016677856
4370,Adagrad21,Adagrad,0.1320018768310547,0.3806658089160919
4371,Adagrad21,Adagrad,0.13899922370910645,0.39043134450912476
4372,Adagrad21,Adagrad,0.1360006332397461,0.3306611180305481
4373,Adagrad21,Adagrad,0.11700034141540527,0.3896216154098511
4374,Adagrad21,Adagrad,0.12799906730651855,0.37580448389053345
4375,Adagrad21,Adagrad,0.1360023021697998,0.3791928291320801
4376,Adagrad21,Adagrad,0.127000093460083,0.37288162112236023
4377,Adagrad21,Adagrad,0.13300037384033203,0.4336463212966919
4378,Adagrad21,Adagrad,0.125,0.3406751751899719
4379,Adagrad21,Adagrad,0.14499878883361816,0.3941560983657837
4380,Adagrad21,Adagrad,0.14499950408935547,0.3678025007247925
4381,Adagrad21,Adagrad,0.13300275802612305,0.34761250019073486
4382,Adagrad21,Adagrad,0.14099669456481934,0.3442463278770447
4383,Adagrad21,Adagrad,0.12000083923339844,0.4511072039604187
4384,Adagrad21,Adagrad,0.1320040225982666,0.35935360193252563
4385,Adagrad21,Adagrad,0.14099979400634766,0.35404646396636963
4386,Adagrad21,Adagrad,0.12799549102783203,0.4644489288330078
4387,Adagrad21,Adagrad,0.1410050392150879,0.33813562989234924
4388,Adagrad21,Adagrad,0.12799954414367676,0.3448237478733063
4389,Adagrad21,Adagrad,0.13799738883972168,0.3579188883304596
4390,Adagrad21,Adagrad,0.13699674606323242,0.4160086512565613
4391,Adagrad21,Adagrad,0.14499855041503906,0.34784752130508423
4392,Adagrad21,Adagrad,0.13900136947631836,0.4153333306312561
4393,Adagrad21,Adagrad,0.13000011444091797,0.4560350477695465
4394,Adagrad21,Adagrad,0.15099883079528809,0.33228859305381775
4395,Adagrad21,Adagrad,0.1360018253326416,0.3923102021217346
4396,Adagrad21,Adagrad,0.14100265502929688,0.3609468936920166
4397,Adagrad21,Adagrad,0.14699792861938477,0.37799525260925293
4398,Adagrad21,Adagrad,0.15199971199035645,0.4427725076675415
4399,Adagrad21,Adagrad,0.12599968910217285,0.3958262801170349
4400,Adagrad22,Adagrad,0.13200068473815918,0.34478887915611267
4401,Adagrad22,Adagrad,0.13899993896484375,0.5208317041397095
4402,Adagrad22,Adagrad,0.13799762725830078,0.3523308336734772
4403,Adagrad22,Adagrad,0.1250011920928955,0.47292962670326233
4404,Adagrad22,Adagrad,0.15899920463562012,0.36583411693573
4405,Adagrad22,Adagrad,0.1549990177154541,0.49357521533966064
4406,Adagrad22,Adagrad,0.1269981861114502,0.33471736311912537
4407,Adagrad22,Adagrad,0.1399993896484375,0.4443521797657013
4408,Adagrad22,Adagrad,0.1399996280670166,0.350908488035202
4409,Adagrad22,Adagrad,0.15200042724609375,0.3796941339969635
4410,Adagrad22,Adagrad,0.13800501823425293,0.3599167466163635
4411,Adagrad22,Adagrad,0.15099501609802246,0.3676115870475769
4412,Adagrad22,Adagrad,0.14700007438659668,0.33556124567985535
4413,Adagrad22,Adagrad,0.13499951362609863,0.4280592203140259
4414,Adagrad22,Adagrad,0.14499974250793457,0.8177344799041748
4415,Adagrad22,Adagrad,0.1450033187866211,0.3705717921257019
4416,Adagrad22,Adagrad,0.13899922370910645,0.39210471510887146
4417,Adagrad22,Adagrad,0.136000394821167,0.4976208508014679
4418,Adagrad22,Adagrad,0.14699721336364746,0.486574649810791
4419,Adagrad22,Adagrad,0.1530005931854248,0.33577483892440796
4420,Adagrad22,Adagrad,0.1289994716644287,0.3777434825897217
4421,Adagrad22,Adagrad,0.13199782371520996,0.3573383092880249
4422,Adagrad22,Adagrad,0.14100217819213867,0.35517987608909607
4423,Adagrad22,Adagrad,0.1400008201599121,0.43669772148132324
4424,Adagrad22,Adagrad,0.13899827003479004,0.3597610592842102
4425,Adagrad22,Adagrad,0.14799880981445312,0.3417089581489563
4426,Adagrad22,Adagrad,0.13900208473205566,0.3218434751033783
4427,Adagrad22,Adagrad,0.1379990577697754,0.3486120402812958
4428,Adagrad22,Adagrad,0.13000130653381348,0.32842710614204407
4429,Adagrad22,Adagrad,0.1399989128112793,0.3953143060207367
4430,Adagrad22,Adagrad,0.14400172233581543,0.38207918405532837
4431,Adagrad22,Adagrad,0.15100359916687012,0.42136111855506897
4432,Adagrad22,Adagrad,0.14600324630737305,0.37175044417381287
4433,Adagrad22,Adagrad,0.15400099754333496,0.3397848904132843
4434,Adagrad22,Adagrad,0.15800023078918457,0.3843022882938385
4435,Adagrad22,Adagrad,0.1399984359741211,0.36622580885887146
4436,Adagrad22,Adagrad,0.13900208473205566,0.34039992094039917
4437,Adagrad22,Adagrad,0.1370081901550293,0.3852006196975708
4438,Adagrad22,Adagrad,0.13300871849060059,0.4204038381576538
4439,Adagrad22,Adagrad,0.1399831771850586,0.3562774658203125
4440,Adagrad22,Adagrad,0.149000883102417,0.3603229820728302
4441,Adagrad22,Adagrad,0.13797640800476074,0.34485143423080444
4442,Adagrad22,Adagrad,0.13199996948242188,0.41035282611846924
4443,Adagrad22,Adagrad,0.139998197555542,0.4812912046909332
4444,Adagrad22,Adagrad,0.14100074768066406,0.3528282940387726
4445,Adagrad22,Adagrad,0.14999890327453613,0.4017000198364258
4446,Adagrad22,Adagrad,0.14400029182434082,0.4475194811820984
4447,Adagrad22,Adagrad,0.13700103759765625,0.35939303040504456
4448,Adagrad22,Adagrad,0.1320018768310547,0.33150944113731384
4449,Adagrad22,Adagrad,0.14400005340576172,0.7097458839416504
4450,Adagrad22,Adagrad,0.13699889183044434,0.5330209732055664
4451,Adagrad22,Adagrad,0.13400030136108398,0.3615552484989166
4452,Adagrad22,Adagrad,0.14300107955932617,0.4515928030014038
4453,Adagrad22,Adagrad,0.1510012149810791,0.6364294290542603
4454,Adagrad22,Adagrad,0.14600014686584473,0.3466262221336365
4455,Adagrad22,Adagrad,0.1329965591430664,0.37231186032295227
4456,Adagrad22,Adagrad,0.13799834251403809,0.4189310073852539
4457,Adagrad22,Adagrad,0.1380014419555664,0.32328933477401733
4458,Adagrad22,Adagrad,0.13899779319763184,0.33355095982551575
4459,Adagrad22,Adagrad,0.14600014686584473,0.37447115778923035
4460,Adagrad22,Adagrad,0.14899969100952148,0.37716326117515564
4461,Adagrad22,Adagrad,0.1400008201599121,0.3635167181491852
4462,Adagrad22,Adagrad,0.13699626922607422,0.3239811360836029
4463,Adagrad22,Adagrad,0.1380007266998291,0.7798039317131042
4464,Adagrad22,Adagrad,0.1360008716583252,0.3504178524017334
4465,Adagrad22,Adagrad,0.1529996395111084,0.3360493779182434
4466,Adagrad22,Adagrad,0.14900541305541992,0.4566305875778198
4467,Adagrad22,Adagrad,0.15199732780456543,0.6523070335388184
4468,Adagrad22,Adagrad,0.1420001983642578,0.32198286056518555
4469,Adagrad22,Adagrad,0.1419994831085205,0.35773590207099915
4470,Adagrad22,Adagrad,0.14200115203857422,0.3884504437446594
4471,Adagrad22,Adagrad,0.14499402046203613,0.4617912173271179
4472,Adagrad22,Adagrad,0.13899779319763184,0.33774879574775696
4473,Adagrad22,Adagrad,0.13299822807312012,0.4214661121368408
4474,Adagrad22,Adagrad,0.15300202369689941,0.4002605974674225
4475,Adagrad22,Adagrad,0.13800334930419922,0.3612801730632782
4476,Adagrad22,Adagrad,0.13499832153320312,0.3461596667766571
4477,Adagrad22,Adagrad,0.1329972743988037,0.5236365795135498
4478,Adagrad22,Adagrad,0.14599871635437012,0.3113889694213867
4479,Adagrad22,Adagrad,0.13099884986877441,0.62393718957901
4480,Adagrad22,Adagrad,0.14200472831726074,0.5788359642028809
4481,Adagrad22,Adagrad,0.139998197555542,0.437457412481308
4482,Adagrad22,Adagrad,0.1399977207183838,0.3672238886356354
4483,Adagrad22,Adagrad,0.13300037384033203,0.482484370470047
4484,Adagrad22,Adagrad,0.14100074768066406,0.4086867868900299
4485,Adagrad22,Adagrad,0.13900494575500488,0.35290998220443726
4486,Adagrad22,Adagrad,0.14499735832214355,0.3767339289188385
4487,Adagrad22,Adagrad,0.13699984550476074,0.3418298065662384
4488,Adagrad22,Adagrad,0.1510000228881836,0.36514902114868164
4489,Adagrad22,Adagrad,0.15699982643127441,0.4874761402606964
4490,Adagrad22,Adagrad,0.14399933815002441,0.39119744300842285
4491,Adagrad22,Adagrad,0.13699889183044434,0.3136739432811737
4492,Adagrad22,Adagrad,0.13899922370910645,0.44044551253318787
4493,Adagrad22,Adagrad,0.14200210571289062,0.45073071122169495
4494,Adagrad22,Adagrad,0.1400001049041748,0.33471792936325073
4495,Adagrad22,Adagrad,0.13799691200256348,0.3498131036758423
4496,Adagrad22,Adagrad,0.14400219917297363,0.6221323013305664
4497,Adagrad22,Adagrad,0.13599872589111328,0.45226922631263733
4498,Adagrad22,Adagrad,0.1400008201599121,0.32348722219467163
4499,Adagrad22,Adagrad,0.13599920272827148,0.4358665347099304
4500,Adagrad23,Adagrad,0.15399932861328125,0.34974488615989685
4501,Adagrad23,Adagrad,0.1439988613128662,0.36949944496154785
4502,Adagrad23,Adagrad,0.14699864387512207,0.33168545365333557
4503,Adagrad23,Adagrad,0.15700030326843262,0.4428649842739105
4504,Adagrad23,Adagrad,0.1640002727508545,0.352692186832428
4505,Adagrad23,Adagrad,0.14499831199645996,0.35070887207984924
4506,Adagrad23,Adagrad,0.14500021934509277,0.3548954427242279
4507,Adagrad23,Adagrad,0.1530001163482666,0.3924625813961029
4508,Adagrad23,Adagrad,0.1509993076324463,0.34863370656967163
4509,Adagrad23,Adagrad,0.1600019931793213,0.33036813139915466
4510,Adagrad23,Adagrad,0.13599920272827148,0.3737988770008087
4511,Adagrad23,Adagrad,0.1439990997314453,0.36728188395500183
4512,Adagrad23,Adagrad,0.14700055122375488,0.39280471205711365
4513,Adagrad23,Adagrad,0.14999985694885254,0.4300415515899658
4514,Adagrad23,Adagrad,0.13500189781188965,0.31660452485084534
4515,Adagrad23,Adagrad,0.1499948501586914,0.37086254358291626
4516,Adagrad23,Adagrad,0.15999746322631836,0.3279013931751251
4517,Adagrad23,Adagrad,0.14300274848937988,0.3285527229309082
4518,Adagrad23,Adagrad,0.15999960899353027,0.35839006304740906
4519,Adagrad23,Adagrad,0.15500259399414062,0.3478015661239624
4520,Adagrad23,Adagrad,0.18500113487243652,0.3412225544452667
4521,Adagrad23,Adagrad,0.16700029373168945,0.3674409091472626
4522,Adagrad23,Adagrad,0.14899897575378418,0.3643808960914612
4523,Adagrad23,Adagrad,0.15900254249572754,0.3372235894203186
4524,Adagrad23,Adagrad,0.16000008583068848,0.3479500114917755
4525,Adagrad23,Adagrad,0.16199970245361328,0.4274081587791443
4526,Adagrad23,Adagrad,0.15399503707885742,0.3273409307003021
4527,Adagrad23,Adagrad,0.13900065422058105,0.42680835723876953
4528,Adagrad23,Adagrad,0.16100144386291504,0.4465169906616211
4529,Adagrad23,Adagrad,0.14300060272216797,0.3358272314071655
4530,Adagrad23,Adagrad,0.14300036430358887,0.3364856243133545
4531,Adagrad23,Adagrad,0.1360008716583252,0.6245814561843872
4532,Adagrad23,Adagrad,0.1510002613067627,0.37193822860717773
4533,Adagrad23,Adagrad,0.13599848747253418,0.38359734416007996
4534,Adagrad23,Adagrad,0.1529998779296875,0.3472222089767456
4535,Adagrad23,Adagrad,0.14099812507629395,0.3393838405609131
4536,Adagrad23,Adagrad,0.14599895477294922,0.3334773778915405
4537,Adagrad23,Adagrad,0.16299843788146973,0.4120645821094513
4538,Adagrad23,Adagrad,0.13699793815612793,0.4554052948951721
4539,Adagrad23,Adagrad,0.15199875831604004,0.44889500737190247
4540,Adagrad23,Adagrad,0.14400029182434082,0.5044186115264893
4541,Adagrad23,Adagrad,0.16600322723388672,0.3361932337284088
4542,Adagrad23,Adagrad,0.15600037574768066,0.3972831666469574
4543,Adagrad23,Adagrad,0.14299798011779785,0.32704073190689087
4544,Adagrad23,Adagrad,0.141998291015625,0.31208425760269165
4545,Adagrad23,Adagrad,0.15399837493896484,0.3543663024902344
4546,Adagrad23,Adagrad,0.14999866485595703,0.3532295227050781
4547,Adagrad23,Adagrad,0.14400124549865723,0.3771473169326782
4548,Adagrad23,Adagrad,0.14099931716918945,0.3790651261806488
4549,Adagrad23,Adagrad,0.14400029182434082,0.44792455434799194
4550,Adagrad23,Adagrad,0.14400124549865723,0.36687758564949036
4551,Adagrad23,Adagrad,0.14600157737731934,0.33199813961982727
4552,Adagrad23,Adagrad,0.15000057220458984,0.3343558609485626
4553,Adagrad23,Adagrad,0.15400004386901855,0.3370787501335144
4554,Adagrad23,Adagrad,0.14500069618225098,0.34832388162612915
4555,Adagrad23,Adagrad,0.14200663566589355,0.336395800113678
4556,Adagrad23,Adagrad,0.15599894523620605,0.39739370346069336
4557,Adagrad23,Adagrad,0.16099762916564941,0.32604897022247314
4558,Adagrad23,Adagrad,0.14699816703796387,0.5068899393081665
4559,Adagrad23,Adagrad,0.14699840545654297,0.32700613141059875
4560,Adagrad23,Adagrad,0.1490018367767334,0.3331639766693115
4561,Adagrad23,Adagrad,0.1399991512298584,0.3676398694515228
4562,Adagrad23,Adagrad,0.13899970054626465,0.3829730153083801
4563,Adagrad23,Adagrad,0.1420001983642578,0.3387555778026581
4564,Adagrad23,Adagrad,0.13900089263916016,0.38364148139953613
4565,Adagrad23,Adagrad,0.15099763870239258,0.3318437337875366
4566,Adagrad23,Adagrad,0.1439971923828125,0.40790751576423645
4567,Adagrad23,Adagrad,0.15000009536743164,0.8307115435600281
4568,Adagrad23,Adagrad,0.14599967002868652,0.34738171100616455
4569,Adagrad23,Adagrad,0.14499640464782715,0.36707475781440735
4570,Adagrad23,Adagrad,0.1419987678527832,0.5699859857559204
4571,Adagrad23,Adagrad,0.13799834251403809,0.440149188041687
4572,Adagrad23,Adagrad,0.14400005340576172,0.3370932340621948
4573,Adagrad23,Adagrad,0.14800071716308594,0.5552727580070496
4574,Adagrad23,Adagrad,0.1529991626739502,0.3527269661426544
4575,Adagrad23,Adagrad,0.14800047874450684,0.3741896450519562
4576,Adagrad23,Adagrad,0.1549999713897705,0.3707441985607147
4577,Adagrad23,Adagrad,0.13700485229492188,0.36756107211112976
4578,Adagrad23,Adagrad,0.1439974308013916,0.3184334635734558
4579,Adagrad23,Adagrad,0.15799927711486816,0.4085559546947479
4580,Adagrad23,Adagrad,0.14400291442871094,0.39815619587898254
4581,Adagrad23,Adagrad,0.15699458122253418,0.34815651178359985
4582,Adagrad23,Adagrad,0.1510028839111328,0.37442803382873535
4583,Adagrad23,Adagrad,0.14599943161010742,0.366189569234848
4584,Adagrad23,Adagrad,0.15799903869628906,0.48518356680870056
4585,Adagrad23,Adagrad,0.14099979400634766,0.41593843698501587
4586,Adagrad23,Adagrad,0.16099810600280762,0.547819972038269
4587,Adagrad23,Adagrad,0.13900494575500488,0.4889715313911438
4588,Adagrad23,Adagrad,0.15200185775756836,0.396811842918396
4589,Adagrad23,Adagrad,0.13699936866760254,0.40125253796577454
4590,Adagrad23,Adagrad,0.14999747276306152,0.3403012752532959
4591,Adagrad23,Adagrad,0.14400100708007812,0.3376266360282898
4592,Adagrad23,Adagrad,0.13899922370910645,0.36341094970703125
4593,Adagrad23,Adagrad,0.1439990997314453,0.3855747878551483
4594,Adagrad23,Adagrad,0.14200162887573242,0.3729553818702698
4595,Adagrad23,Adagrad,0.12599873542785645,0.3623090386390686
4596,Adagrad23,Adagrad,0.141998291015625,0.36064866185188293
4597,Adagrad23,Adagrad,0.14000153541564941,0.3935938775539398
4598,Adagrad23,Adagrad,0.13500165939331055,0.34309399127960205
4599,Adagrad23,Adagrad,0.13199806213378906,0.3780886232852936
4600,Adagrad24,Adagrad,0.16899967193603516,0.34034469723701477
4601,Adagrad24,Adagrad,0.15499567985534668,0.3580275774002075
4602,Adagrad24,Adagrad,0.14100074768066406,0.3447643518447876
4603,Adagrad24,Adagrad,0.14799904823303223,0.3393808901309967
4604,Adagrad24,Adagrad,0.14899706840515137,0.42336127161979675
4605,Adagrad24,Adagrad,0.16299867630004883,0.35891368985176086
4606,Adagrad24,Adagrad,0.15799832344055176,0.5991826057434082
4607,Adagrad24,Adagrad,0.16500043869018555,0.3646738529205322
4608,Adagrad24,Adagrad,0.15400099754333496,0.3417430520057678
4609,Adagrad24,Adagrad,0.14700007438659668,0.3460179269313812
4610,Adagrad24,Adagrad,0.14699912071228027,0.4029804468154907
4611,Adagrad24,Adagrad,0.16399693489074707,0.3574632704257965
4612,Adagrad24,Adagrad,0.15800118446350098,0.3310525119304657
4613,Adagrad24,Adagrad,0.17499947547912598,0.34400108456611633
4614,Adagrad24,Adagrad,0.15600037574768066,0.38661110401153564
4615,Adagrad24,Adagrad,0.16500258445739746,0.4454677402973175
4616,Adagrad24,Adagrad,0.15000057220458984,0.33754003047943115
4617,Adagrad24,Adagrad,0.1529984474182129,0.3327973186969757
4618,Adagrad24,Adagrad,0.14800238609313965,0.35677412152290344
4619,Adagrad24,Adagrad,0.17000055313110352,0.4215608537197113
4620,Adagrad24,Adagrad,0.13900327682495117,0.3461975157260895
4621,Adagrad24,Adagrad,0.14199185371398926,0.33663836121559143
4622,Adagrad24,Adagrad,0.14300274848937988,0.43584007024765015
4623,Adagrad24,Adagrad,0.16100096702575684,0.43318089842796326
4624,Adagrad24,Adagrad,0.15399861335754395,0.32340505719184875
4625,Adagrad24,Adagrad,0.14500141143798828,0.37158578634262085
4626,Adagrad24,Adagrad,0.1510007381439209,0.6545332074165344
4627,Adagrad24,Adagrad,0.16799688339233398,0.6769358515739441
4628,Adagrad24,Adagrad,0.16199755668640137,0.34170597791671753
4629,Adagrad24,Adagrad,0.15899872779846191,0.33084142208099365
4630,Adagrad24,Adagrad,0.1569979190826416,0.31854307651519775
4631,Adagrad24,Adagrad,0.15199851989746094,0.3367138206958771
4632,Adagrad24,Adagrad,0.14600229263305664,0.3919394910335541
4633,Adagrad24,Adagrad,0.14699959754943848,0.44453975558280945
4634,Adagrad24,Adagrad,0.15199851989746094,0.34312474727630615
4635,Adagrad24,Adagrad,0.15000081062316895,0.4201779067516327
4636,Adagrad24,Adagrad,0.15900278091430664,0.397775262594223
4637,Adagrad24,Adagrad,0.15899920463562012,0.5003556609153748
